0.14761337183143539	0.14831329137786514	31
0.14726753536355627	0.14796314705555108	31
0.14692379687596296	0.14761337970685773	30
0.14658153752247277	0.1472675428057219	30
0.1462410437575921	0.14692380659399465	30
0.14590368957330863	0.1465815400511202	30
0.14556898104098845	0.1462410558885081	29
0.14523221181697962	0.14590369925533078	29
0.14455674397945778	0.14523222493196863	30
0.14388460085274743	0.14455675057595146	29
0.14322891354659215	0.1438846139806717	29
0.1425637746121236	0.14322891994991666	29
0.14191277660387852	0.14256377785990354	28
0.1412671028776636	0.1419127893187468	29
0.1409374370718754	0.14158498049202983	28
0.1402957272338019	0.1409374497192078	28
0.13965697522161946	0.1402957397674442	28
0.13902098031894264	0.13965698769748952	28
0.1383883082525274	0.13902099274096175	28
0.1377674124555377	0.13838832060964631	27
0.13714500660304954	0.13776741851909388	28
0.13683462728585336	0.13745066008758236	27
0.13621575495792887	0.13683463330179868	28
0.1359121600766045	0.1365197275726174	27
0.13560152932771527	0.13621576582632108	27
0.13499087387588352	0.13560153532611857	26
0.13469037954174395	0.13529268017798263	27
0.1343901262045526	0.13499088579814777	27
0.13408937386640546	0.13469038279869916	26
0.13348137468373714	0.1340893797356333	27
0.13288389690681174	0.13348138062128645	26
0.13258718264323432	0.13318165851733005	26
0.13229125673301798	0.13288390679986367	26
0.1319960226618764	0.13258719110355496	26
0.1317014747177489	0.13229126049495687	26
0.131407702076544	0.13199603066818916	26
0.13111496551172752	0.1317014785581094	26
0.13082415470211867	0.13140771513643604	26
0.1305382015410546	0.13111497751543982	25
0.13025089219252503	0.13082416470347208	25
0.1296706217261221	0.13025090338925374	26
0.1290910937491349	0.12967062739293522	25
0.12880605261661535	0.12938037668308056	26
0.12824148757237325	0.12880606383388227	25
0.12766979345975477	0.12824149859925335	25
0.12711101868259095	0.12766980462587077	25
0.12655557781531923	0.12711102413948494	24
0.1262727422688562	0.12682642570185637	25
0.12572152986445842	0.12627275308298574	24
0.12543905218863977	0.1259903749933931	24
0.12489128283165143	0.12543905757265153	25
0.12434549270421491	0.12489128818101414	24
0.12406681187897617	0.12461344150608905	24
0.12352398570507928	0.12406681454806615	24
0.1229851167560935	0.12352399630720512	24
0.12245474666039348	0.12298512201858912	23
0.12218157745368842	0.12271970126438271	23
0.12164703237653986	0.12218158796391909	24
0.1211259059322127	0.12164704281707868	23
0.12085343378691155	0.12138616138716113	23
0.12033638367321814	0.1208534441917475	23
0.12006590648830072	0.12059489878422544	23
0.11955159837793426	0.12006591682018149	23
0.11929244767963926	0.11980764257274754	23
0.11876975629834025	0.11929245774203952	23
0.1185155697510632	0.11902557118312257	23
0.11826097743461778	0.11876976362888983	23
0.11774019700330497	0.11826098737184813	23
0.11723422169671072	0.11774020717499185	22
0.11698261251161232	0.11748645101049587	23
0.11673121481374166	0.1172342291627369	23
0.11647977886686181	0.11698261883099974	22
0.11597503361067227	0.11647978868795486	22
0.11546840541884507	0.11597504346916987	23
0.11521836420333442	0.11572054443253282	22
0.11496942699030377	0.11546841709997976	22
0.1147212671238452	0.11521837383823418	22
0.11447376720568414	0.11496943454369793	22
0.11422695488246162	0.11472127414085007	22
0.11398105277442766	0.11447377418443205	22
0.11373667450322353	0.11422695877070675	22
0.1134950634695529	0.11398106253762794	21
0.11325344267310597	0.1137366818929575	21
0.1127662393815291	0.11325345211137199	22
0.11227806554844959	0.11276624889740273	22
0.11203435049979885	0.11252213576955633	21
0.1117913700805369	0.11227807879296073	21
0.11155057284627112	0.11203436083111894	22
0.11107959768383452	0.11155058229525522	21
0.11059672807011	0.1110796068827527	21
